iter	Logloss
1498	0.00349370992
1499	0.00349370992
1500	0.00349370992
1501	0.00349370992
1502	0.00349370992
1503	0.00349370992
1504	0.00349370992
1505	0.00349370992
1506	0.00349370992
1507	0.00349370992
1508	0.00349370992
1509	0.00349370992
1510	0.00349370992
1511	0.00349370992
1512	0.00349370992
1513	0.00349370992
1514	0.00349370992
1515	0.00349370992
1516	0.00349370992
1517	0.00349370992
1518	0.00349370992
1519	0.00349370992
1520	0.00349370992
1521	0.00349370992
1522	0.00349370992
1523	0.00349370992
1524	0.00349370992
1525	0.00349370992
1526	0.00349370992
1527	0.00349370992
1528	0.00349370992
1529	0.00349370992
1530	0.00349370992
1531	0.00349370992
1532	0.00349370992
1533	0.00349370992
1534	0.00349370992
1535	0.00349370992
1536	0.00349370992
1537	0.00349370992
1538	0.00349370992
1539	0.00349370992
1540	0.00349370992
1541	0.00349370992
1542	0.00349370992
1543	0.00349370992
1544	0.00349370992
1545	0.00349370992
1546	0.00349370992
1547	0.00349370992
1548	0.00349370992
1549	0.00349370992
1550	0.00349370992
1551	0.00349370992
1552	0.00349370992
1553	0.00349370992
1554	0.00349370992
1555	0.00349370992
1556	0.00349370992
1557	0.00349370992
1558	0.00349370992
1559	0.00349370992
1560	0.00349370992
1561	0.00349370992
1562	0.00349370992
1563	0.00349370992
1564	0.003493708299
1565	0.003493708299
1566	0.003493708299
1567	0.003493708299
1568	0.003490049436
1569	0.003490037475
1570	0.003490037475
1571	0.003490037475
1572	0.003490037475
1573	0.003490037475
1574	0.003490037475
1575	0.003490037475
1576	0.003490037475
1577	0.003490037475
1578	0.003490037475
1579	0.003490037475
1580	0.003490037475
1581	0.003490037475
1582	0.003490037475
1583	0.003490037475
1584	0.003490037475
1585	0.003490037475
1586	0.003490037475
1587	0.003490037475
1588	0.003490037475
1589	0.003490037475
1590	0.003490037475
1591	0.003490037475
1592	0.003490037475
1593	0.003490037475
1594	0.003490037475
1595	0.003490037475
1596	0.003490037475
1597	0.003490037475
1598	0.003490037475
1599	0.003490037475
1600	0.003490037475
1601	0.003490037475
1602	0.003490037475
1603	0.003490037475
1604	0.003490037475
1605	0.003490037475
1606	0.003490037475
1607	0.003490037475
1608	0.003490037475
1609	0.003490037475
1610	0.003490037475
1611	0.003490037475
1612	0.003490037475
1613	0.003490037475
1614	0.003490037475
1615	0.003490037475
1616	0.003490037475
1617	0.003490037475
1618	0.003490037475
1619	0.003490037475
1620	0.003490037475
1621	0.003490037475
1622	0.003490037475
1623	0.003490037475
1624	0.003490037475
1625	0.003490037475
1626	0.003490037475
1627	0.003490037475
1628	0.003490037475
1629	0.003490037475
1630	0.003490037475
1631	0.003490037475
1632	0.003490037475
1633	0.003490037475
1634	0.003490037475
1635	0.003490037475
1636	0.003490037475
1637	0.003490037475
1638	0.003490037475
1639	0.003490037475
1640	0.003490037475
1641	0.003490037475
1642	0.003490037475
1643	0.003490037475
1644	0.003490037475
1645	0.003490037475
1646	0.003490037475
1647	0.003490037475
1648	0.003490037475
1649	0.003490037475
1650	0.003490037475
1651	0.003490037475
1652	0.003490037475
1653	0.003490037475
1654	0.003490037475
1655	0.003490037475
1656	0.003490037475
1657	0.003490037475
1658	0.003490037475
1659	0.003490037475
1660	0.003490037475
1661	0.003490037475
1662	0.003490037475
1663	0.003490037475
1664	0.003490037475
1665	0.003490037475
1666	0.003490037475
1667	0.003490037475
1668	0.003490037475
1669	0.003490037475
1670	0.003490037475
1671	0.003490037475
1672	0.003490037475
1673	0.003490037475
1674	0.003490037475
1675	0.003490037475
1676	0.003490037475
1677	0.003490037475
1678	0.003490037475
1679	0.003490037475
1680	0.003490037475
1681	0.003490037475
1682	0.003490037475
1683	0.003490037475
1684	0.003490037475
1685	0.003490037475
1686	0.003490037475
1687	0.003490037475
1688	0.003490037475
1689	0.003490037475
1690	0.003490037475
1691	0.003490037475
1692	0.003490037475
1693	0.003490037475
1694	0.003490037475
1695	0.003490037475
1696	0.003490037475
1697	0.003490037475
1698	0.003490037475
1699	0.003490037475
1700	0.003490037475
1701	0.003490037475
1702	0.003490037475
1703	0.003490037475
1704	0.003490037475
1705	0.003490037475
1706	0.003490037475
1707	0.003490037475
1708	0.003490037475
1709	0.003490037475
1710	0.003490037475
1711	0.003490037475
1712	0.003490037475
1713	0.003490037475
1714	0.003490037475
1715	0.003490037475
1716	0.003490037475
1717	0.003490037475
1718	0.003490037475
1719	0.003490037475
1720	0.003490037475
1721	0.003490037475
1722	0.003490037475
1723	0.003490037475
1724	0.003490037475
1725	0.003490037475
1726	0.003490037475
1727	0.003490037475
1728	0.003490037475
1729	0.003490037475
1730	0.003490037475
1731	0.003490037475
1732	0.003490037475
1733	0.003490037475
1734	0.003490037475
1735	0.003490037475
1736	0.003490037475
1737	0.003490037475
1738	0.003490037475
1739	0.003490037475
1740	0.003490037475
1741	0.003490037475
1742	0.003490037475
1743	0.003490037475
1744	0.003490037475
1745	0.003490037475
1746	0.003490037475
1747	0.003490037475
1748	0.003490037475
1749	0.003490037475
1750	0.003490037475
1751	0.003490037475
1752	0.003490037475
1753	0.003490037475
1754	0.003490037475
1755	0.003490037475
1756	0.003490037475
1757	0.003490037475
1758	0.003490037475
1759	0.003490037475
1760	0.003490037475
1761	0.003490037475
1762	0.003490037475
1763	0.003490037475
1764	0.003490037475
1765	0.003490037475
1766	0.003490037475
1767	0.003490037475
1768	0.003490037475
1769	0.003490037475
1770	0.003490037475
1771	0.003490037475
1772	0.003490037475
1773	0.003490037475
1774	0.003490037475
1775	0.003490037475
1776	0.003490037475
1777	0.003490037475
1778	0.003490037475
1779	0.003490037475
1780	0.003490037475
1781	0.003490037475
1782	0.003490037475
1783	0.003490037475
1784	0.003490037475
1785	0.003490037475
1786	0.003490037475
1787	0.003490037475
1788	0.003490037475
1789	0.003490037475
1790	0.003490037475
1791	0.003490037475
1792	0.003490037475
1793	0.003490037475
1794	0.003490037475
1795	0.003490037475
1796	0.003490037475
1797	0.003490037475
1798	0.003490037475
1799	0.003490037475
1800	0.003490037475
1801	0.003490037475
1802	0.003490037475
1803	0.003490037475
1804	0.003490037475
1805	0.003490037475
1806	0.003490037475
1807	0.003490037475
1808	0.003490037475
1809	0.003490037475
1810	0.003490037475
1811	0.003490037475
1812	0.003490037475
1813	0.003490037475
1814	0.003490037475
1815	0.003490037475
1816	0.003490037475
1817	0.003490037475
1818	0.003490037475
1819	0.003490037475
1820	0.003490037475
1821	0.003490037475
1822	0.003490037475
1823	0.003490037475
1824	0.003490037475
1825	0.003490037475
1826	0.003490037475
1827	0.003490037475
1828	0.003490037475
1829	0.003490037475
1830	0.003490037475
1831	0.003490037475
1832	0.003490037475
1833	0.003490037475
1834	0.003490037475
1835	0.003490037475
1836	0.003490037475
1837	0.003490037475
1838	0.003490037475
1839	0.003490037475
1840	0.003490037475
1841	0.003490037475
1842	0.003490037475
1843	0.003490037475
1844	0.003490037475
1845	0.003490037475
1846	0.003490037475
1847	0.003490037475
1848	0.003490037475
1849	0.003490037475
1850	0.003490037475
1851	0.003490037475
1852	0.003490037475
1853	0.003490037475
1854	0.003490037475
1855	0.003490037475
1856	0.003490037475
1857	0.003490037475
1858	0.003490037475
1859	0.003490037475
1860	0.003490037475
1861	0.003490037475
1862	0.003490037475
1863	0.003490037475
1864	0.003490037475
1865	0.003490037475
1866	0.003490037475
1867	0.003490037475
1868	0.003490037475
1869	0.003490037475
1870	0.003490037475
1871	0.003490037475
1872	0.003490037475
1873	0.003490037475
1874	0.003490037475
1875	0.003490037475
1876	0.003490037475
1877	0.003490037475
1878	0.003490037475
1879	0.003490037475
1880	0.003490037475
1881	0.003490037475
1882	0.003490037475
1883	0.003490037475
1884	0.003490037475
1885	0.003490037475
1886	0.003490037475
1887	0.003490037475
1888	0.003490037475
1889	0.003490037475
1890	0.003490037475
1891	0.003490037475
1892	0.003490037475
1893	0.003490037475
1894	0.003490037475
1895	0.003490037475
1896	0.003490037475
1897	0.003490037475
1898	0.003490037475
1899	0.003490037475
1900	0.003490037475
1901	0.003490037475
1902	0.003490037475
1903	0.003490037475
1904	0.003490037475
1905	0.003490037475
1906	0.003490037475
1907	0.003490037475
1908	0.003490037475
1909	0.003490037475
1910	0.003490037475
1911	0.003490037475
1912	0.003490037475
1913	0.003490037475
1914	0.003490037475
1915	0.003490037475
1916	0.003490037475
1917	0.003490037475
1918	0.003490037475
1919	0.003490037475
1920	0.003490037475
1921	0.003490037475
1922	0.003490037475
1923	0.003490037475
1924	0.003490037475
1925	0.003490037475
1926	0.003490037475
1927	0.003490037475
1928	0.003490037475
1929	0.003490037475
1930	0.003490037475
1931	0.003490037475
1932	0.003490037475
1933	0.003490037475
1934	0.003490037475
1935	0.003490037475
1936	0.003490037475
1937	0.003490037475
1938	0.003490037475
1939	0.003490037475
1940	0.003490037475
1941	0.003490037475
1942	0.003490037475
1943	0.003490037475
1944	0.003490037475
1945	0.003490037475
1946	0.003490037475
1947	0.003490037475
1948	0.003490037475
1949	0.003490037475
1950	0.003490037475
1951	0.003490037475
1952	0.003490037475
1953	0.003490037475
1954	0.003490037475
1955	0.003490037475
1956	0.003490037475
1957	0.003490037475
1958	0.003490037475
1959	0.003490037475
1960	0.003490037475
1961	0.003490037475
1962	0.003490037475
1963	0.003490037475
1964	0.003490037475
1965	0.003490037475
1966	0.003490037475
1967	0.003490037475
1968	0.003490037475
1969	0.003490037475
1970	0.003490037475
1971	0.003490037475
1972	0.003490037475
1973	0.003490037475
1974	0.003490037475
1975	0.003490037475
1976	0.003490037475
1977	0.003490037475
1978	0.003490037475
1979	0.003490037475
1980	0.003490037475
1981	0.003490037475
1982	0.003490037475
1983	0.003490037475
1984	0.003490037475
1985	0.003490037475
1986	0.003490037475
1987	0.003490037475
1988	0.003490037475
1989	0.003490037475
1990	0.003490037475
1991	0.003490037475
1992	0.003490037475
1993	0.003490037475
1994	0.003490037475
1995	0.003490037475
1996	0.003490037475
1997	0.003490037475
1998	0.003490037475
1999	0.003490037475
2000	0.003490037475
2001	0.003490037475
2002	0.003490037475
2003	0.003490037475
2004	0.003490037475
2005	0.003490037475
2006	0.003490037475
2007	0.003490037475
2008	0.003490037475
2009	0.003490037475
2010	0.003490037475
2011	0.003490037475
2012	0.003490037475
2013	0.003490037475
2014	0.003490037475
2015	0.003490037475
2016	0.003490037475
2017	0.003490037475
2018	0.003490037475
2019	0.003490037475
2020	0.003490037475
2021	0.003490037475
2022	0.003490037475
2023	0.003490037475
2024	0.003490037475
2025	0.003490037475
2026	0.003490037475
2027	0.003490037475
2028	0.003490037475
2029	0.003490037475
2030	0.003490037475
2031	0.003490037475
2032	0.003490037475
2033	0.003490037475
2034	0.003490037475
2035	0.003490037475
2036	0.003490037475
2037	0.003490037475
2038	0.003490037475
2039	0.003490037475
2040	0.003490037475
2041	0.003490037475
2042	0.003490037475
2043	0.003490037475
2044	0.003490037475
2045	0.003490037475
2046	0.003490037475
2047	0.003490037475
2048	0.003490037475
2049	0.003490037475
2050	0.003490037475
2051	0.003490037475
2052	0.003490037475
2053	0.003490037475
2054	0.003490037475
2055	0.003490037475
2056	0.003490037475
2057	0.003490037475
2058	0.003490037475
2059	0.003490037475
2060	0.003490037475
2061	0.003490037475
2062	0.003490037475
2063	0.003490037475
2064	0.003490037475
2065	0.003490037475
2066	0.003490037475
2067	0.003490037475
2068	0.003490037475
2069	0.003490037475
2070	0.003490037475
2071	0.003490037475
2072	0.003490037475
2073	0.003490037475
2074	0.003490037475
2075	0.003490037475
2076	0.003490037475
2077	0.003490037475
2078	0.003490037475
2079	0.003490037475
2080	0.003490037475
2081	0.003490037475
2082	0.003490037475
2083	0.003490037475
2084	0.003490037475
2085	0.003490037475
2086	0.003490037475
2087	0.003490037475
2088	0.003490037475
2089	0.003490037475
2090	0.003490037475
2091	0.003490037475
2092	0.003490037475
2093	0.003490037475
2094	0.003490037475
2095	0.003490037475
2096	0.003490037475
2097	0.003490037475
2098	0.003490037475
2099	0.003490037475
2100	0.003490037475
2101	0.003490037475
2102	0.003490037475
2103	0.003490037475
2104	0.003490037475
2105	0.003490037475
2106	0.003490037475
2107	0.003490037475
2108	0.003490037475
2109	0.003490037475
2110	0.003490037475
2111	0.003490037475
2112	0.003490037475
2113	0.003490037475
2114	0.003490037475
2115	0.003490037475
2116	0.003490037475
2117	0.003490037475
2118	0.003490037475
2119	0.003490037475
2120	0.003490037475
2121	0.003490037475
2122	0.003490037475
2123	0.003490037475
2124	0.003490037475
2125	0.003490037475
2126	0.003490037475
2127	0.003490037475
2128	0.003490037475
2129	0.003490037475
2130	0.003490037475
2131	0.003490037475
2132	0.003490037475
2133	0.003490037475
2134	0.003490037475
2135	0.003490037475
2136	0.003490037475
2137	0.003490037475
2138	0.003490037475
2139	0.003490037475
2140	0.003490037475
2141	0.003490037475
2142	0.003490037475
2143	0.003490037475
2144	0.003490037475
2145	0.003490037475
2146	0.003490037475
2147	0.003490037475
2148	0.003490037475
2149	0.003490037475
2150	0.003490037475
2151	0.003490037475
2152	0.003490037475
2153	0.003490037475
2154	0.003490037475
2155	0.003490037475
2156	0.003490037475
2157	0.003490037475
2158	0.003490037475
2159	0.003490037475
2160	0.003490037475
2161	0.003490037475
2162	0.003490037475
2163	0.003490037475
2164	0.003490037475
2165	0.003490037475
2166	0.003490037475
2167	0.003490037475
2168	0.003490037475
2169	0.003490037475
2170	0.003490037475
2171	0.003490037475
2172	0.003490037475
2173	0.003490037475
2174	0.003490037475
2175	0.003490037475
2176	0.003490037475
2177	0.003490037475
2178	0.003490037475
2179	0.003490037475
2180	0.003490037475
2181	0.003490037475
2182	0.003490037475
2183	0.003490037475
2184	0.003490037475
2185	0.003490037475
2186	0.003490037475
2187	0.003490037475
2188	0.003490037475
2189	0.003490037475
2190	0.003490037475
2191	0.003490037475
2192	0.003490037475
2193	0.003490037475
2194	0.003490037475
2195	0.003490037475
2196	0.003490037475
2197	0.003490037475
2198	0.003490037475
2199	0.003490037475
2200	0.003490037475
2201	0.003490037475
2202	0.003490037475
2203	0.003490037475
2204	0.003490037475
2205	0.003490037475
2206	0.003490037475
2207	0.003490037475
2208	0.003490037475
2209	0.003490037475
2210	0.003490037475
2211	0.003490037475
2212	0.003490037475
2213	0.003490037475
2214	0.003490037475
2215	0.003490037475
2216	0.003490037475
2217	0.003490037475
2218	0.003490037475
2219	0.003490037475
2220	0.003490037475
2221	0.003490037475
2222	0.003490037475
2223	0.003490037475
2224	0.003490037475
2225	0.003490037475
2226	0.003490037475
2227	0.003490037475
2228	0.003490037475
2229	0.003490037475
2230	0.003490037475
2231	0.003490037475
2232	0.003490037475
2233	0.003490037475
2234	0.003490037475
2235	0.003490037475
2236	0.003490037475
2237	0.003490037475
2238	0.003490037475
2239	0.003490037475
2240	0.003490037475
2241	0.003490037475
2242	0.003490037475
2243	0.003490037475
2244	0.003490037475
2245	0.003490037475
2246	0.003490037475
2247	0.003490037475
2248	0.003490037475
2249	0.003490037475
2250	0.003490037475
2251	0.003490037475
2252	0.003490037475
2253	0.003490037475
2254	0.003490037475
2255	0.003490037475
2256	0.003490037475
2257	0.003490037475
2258	0.003490037475
2259	0.003490037475
2260	0.003490037475
2261	0.003490037475
2262	0.003490037475
2263	0.003490037475
2264	0.003490037475
2265	0.003490037475
2266	0.003490037475
2267	0.003490037475
2268	0.003490037475
2269	0.003490037475
2270	0.003490037475
2271	0.003490037475
2272	0.003490037475
2273	0.003490037475
2274	0.003490037475
2275	0.003490037475
2276	0.003490037475
2277	0.003490037475
2278	0.003490037475
2279	0.003490037475
2280	0.003490037475
2281	0.003490037475
2282	0.003490037475
2283	0.003490037475
2284	0.003490037475
2285	0.003490037475
2286	0.003490037475
2287	0.003490037475
2288	0.003490037475
2289	0.003490037475
2290	0.003490037475
2291	0.003490037475
2292	0.003490037475
2293	0.003490037475
2294	0.003490037475
2295	0.003490037475
2296	0.003490037475
2297	0.003490037475
2298	0.003490037475
2299	0.003490037475
2300	0.003490037475
2301	0.003490037475
2302	0.003490037475
2303	0.003490037475
2304	0.003490037475
2305	0.003490037475
2306	0.003490037475
2307	0.003490037475
2308	0.003490037475
2309	0.003490037475
2310	0.003490037475
2311	0.003490037475
2312	0.003490037475
2313	0.003490037475
2314	0.003490037475
2315	0.003490037475
2316	0.003490037475
2317	0.003490037475
2318	0.003490037475
2319	0.003490037475
2320	0.003490037475
2321	0.003490037475
2322	0.003490037475
2323	0.003490037475
2324	0.003490037475
2325	0.003490037475
2326	0.003490037475
2327	0.003490037475
2328	0.003490037475
2329	0.003490037475
2330	0.003490037475
2331	0.003490037475
2332	0.003490037475
2333	0.003490037475
2334	0.003490037475
2335	0.003490037475
2336	0.003490037475
2337	0.003490037475
2338	0.003490037475
2339	0.003490037475
2340	0.003490037475
2341	0.003490037475
2342	0.003490037475
2343	0.003490037475
2344	0.003490037475
2345	0.003490037475
2346	0.003490037475
2347	0.003490037475
2348	0.003490037475
2349	0.003490037475
2350	0.003490037475
2351	0.003490037475
2352	0.003490037475
2353	0.003490037475
2354	0.003490037475
2355	0.003490037475
2356	0.003490037475
2357	0.003490037475
2358	0.003490037475
2359	0.003490037475
2360	0.003490037475
2361	0.003490037475
2362	0.003490037475
2363	0.003490037475
2364	0.003490037475
2365	0.003490037475
2366	0.003490037475
2367	0.003490037475
2368	0.003490037475
2369	0.003490037475
2370	0.003490037475
2371	0.003490037475
2372	0.003490037475
2373	0.003490037475
2374	0.003490037475
2375	0.003490037475
2376	0.003490037475
2377	0.003490037475
2378	0.003490037475
2379	0.003490037475
2380	0.003490037475
2381	0.003490037475
2382	0.003490037475
2383	0.003490037475
2384	0.003490037475
2385	0.003490037475
2386	0.003490037475
2387	0.003490037475
2388	0.003490037475
2389	0.003490037475
2390	0.003490037475
2391	0.003490037475
2392	0.003490037475
2393	0.003490037475
2394	0.003490037475
2395	0.003490037475
2396	0.003490037475
2397	0.003490037475
2398	0.003490037475
2399	0.003490037475
2400	0.003490037475
2401	0.003490037475
2402	0.003490037475
2403	0.003490037475
2404	0.003490037475
2405	0.003490037475
2406	0.003490037475
2407	0.003490037475
2408	0.003490037475
2409	0.003490037475
2410	0.003490037475
2411	0.003490037475
2412	0.003490037475
2413	0.003490037475
2414	0.003490037475
2415	0.003490037475
2416	0.003490037475
2417	0.003490037475
2418	0.003490037475
2419	0.003490037475
2420	0.003490037475
2421	0.003490037475
2422	0.003490037475
2423	0.003490037475
2424	0.003490037475
2425	0.003490037475
2426	0.003490037475
2427	0.003490037475
2428	0.003490037475
2429	0.003490037475
2430	0.003490037475
2431	0.003490037475
2432	0.003490037475
2433	0.003490037475
2434	0.003490037475
2435	0.003490037475
2436	0.003490037475
2437	0.003490037475
2438	0.003490037475
2439	0.003490037475
2440	0.003490037475
2441	0.003490037475
2442	0.003490037475
2443	0.003490037475
2444	0.003490037475
2445	0.003490037475
2446	0.003490037475
2447	0.003490037475
2448	0.003490037475
2449	0.003490037475
2450	0.003490037475
2451	0.003490037475
2452	0.003490037475
2453	0.003490037475
2454	0.003490037475
2455	0.003490037475
2456	0.003490037475
2457	0.003490037475
2458	0.003490037475
2459	0.003490037475
2460	0.003490037475
2461	0.003490037475
2462	0.003490037475
2463	0.003490037475
2464	0.003490037475
2465	0.003490037475
2466	0.003490037475
2467	0.003490037475
2468	0.003490037475
2469	0.003490037475
2470	0.003490037475
2471	0.003490037475
2472	0.003490037475
2473	0.003490037475
2474	0.003490037475
2475	0.003490037475
2476	0.003490037475
2477	0.003490037475
2478	0.003490037475
2479	0.003490037475
2480	0.003490037475
2481	0.003490037475
2482	0.003490037475
2483	0.003490037475
2484	0.003490037475
2485	0.003490037475
2486	0.003490037475
2487	0.003490037475
2488	0.003490037475
2489	0.003490037475
2490	0.003490037475
2491	0.003490037475
2492	0.003490037475
2493	0.003490037475
2494	0.003490037475
2495	0.003490037475
2496	0.003490037475
2497	0.003490037475
2498	0.003490037475
2499	0.003490037475
2500	0.003490037475
2501	0.003490037475
2502	0.003490037475
2503	0.003490037475
2504	0.003490037475
2505	0.003490037475
2506	0.003490037475
2507	0.003490037475
2508	0.003490037475
2509	0.003490037475
2510	0.003490037475
2511	0.003490037475
2512	0.003490037475
2513	0.003490037475
2514	0.003490037475
2515	0.003490037475
2516	0.003490037475
2517	0.003490037475
2518	0.003490037475
2519	0.003490037475
2520	0.003490037475
2521	0.003490037475
2522	0.003490037475
2523	0.003490037475
2524	0.003490037475
2525	0.003490037475
2526	0.003490037475
2527	0.003490037475
2528	0.003490037475
2529	0.003490037475
2530	0.003490037475
2531	0.003490037475
2532	0.003490037475
2533	0.003490037475
2534	0.003490037475
2535	0.003490037475
2536	0.003490037475
2537	0.003490037475
2538	0.003490037475
2539	0.003490037475
2540	0.003490037475
2541	0.003490037475
2542	0.003490037475
2543	0.003490037475
2544	0.003490037475
2545	0.003490037475
2546	0.003490037475
2547	0.003490037475
2548	0.003490037475
2549	0.003490037475
2550	0.003490037475
2551	0.003490037475
2552	0.003490037475
2553	0.003490037475
2554	0.003490037475
2555	0.003490037475
2556	0.003490037475
2557	0.003490037475
2558	0.003490037475
2559	0.003490037475
2560	0.003490037475
2561	0.003490037475
2562	0.003490037475
2563	0.003490037475
2564	0.003490037475
2565	0.003490037475
2566	0.003490037475
2567	0.003490037475
2568	0.003490037475
2569	0.003490037475
2570	0.003490037475
2571	0.003490037475
2572	0.003490037475
2573	0.003490037475
2574	0.003490037475
2575	0.003490037475
2576	0.003490037475
2577	0.003490037475
2578	0.003490037475
2579	0.003490037475
2580	0.003490037475
2581	0.003490037475
2582	0.003490037475
2583	0.003490037475
2584	0.003490037475
2585	0.003490037475
2586	0.003490037475
2587	0.003490037475
2588	0.003490037475
2589	0.003490037475
2590	0.003490037475
2591	0.003490037475
2592	0.003490037475
2593	0.003490037475
2594	0.003490037475
2595	0.003490037475
2596	0.003490037475
2597	0.003490037475
2598	0.003490037475
2599	0.003490037475
2600	0.003490037475
2601	0.003490037475
2602	0.003490037475
2603	0.003490037475
2604	0.003490037475
2605	0.003490037475
2606	0.003490037475
2607	0.003490037475
2608	0.003490037475
2609	0.003490037475
2610	0.003490037475
2611	0.003490037475
2612	0.003490037475
2613	0.003490037475
2614	0.003490037475
2615	0.003490037475
2616	0.003490037475
2617	0.003490037475
2618	0.003490037475
2619	0.003490037475
2620	0.003490037475
2621	0.003490037475
2622	0.003490037475
2623	0.003490037475
2624	0.003490037475
2625	0.003490037475
2626	0.003490037475
2627	0.003490037475
2628	0.003490037475
2629	0.003490037475
2630	0.003490037475
2631	0.003490037475
2632	0.003490037475
2633	0.003490037475
2634	0.003490037475
2635	0.003490037475
2636	0.003490037475
2637	0.003490037475
2638	0.003490037475
2639	0.003490037475
2640	0.003490037475
2641	0.003490037475
2642	0.003490037475
2643	0.003490037475
2644	0.003490037475
2645	0.003490037475
2646	0.003490037475
2647	0.003490037475
2648	0.003490037475
2649	0.003490037475
2650	0.003490037475
2651	0.003490037475
2652	0.003490037475
2653	0.003490037475
2654	0.003490037475
2655	0.003490037475
2656	0.003490037475
2657	0.003490037475
2658	0.003490037475
2659	0.003490037475
2660	0.003490037475
2661	0.003490037475
2662	0.003490037475
2663	0.003490037475
2664	0.003490037475
2665	0.003490037475
2666	0.003490037475
2667	0.003490037475
2668	0.003490037475
2669	0.003490037475
2670	0.003490037475
2671	0.003490037475
2672	0.003490037475
2673	0.003490037475
2674	0.003490037475
2675	0.003490037475
2676	0.003490037475
2677	0.003490037475
2678	0.003490037475
2679	0.003490037475
2680	0.003490037475
2681	0.003490037475
2682	0.003490037475
2683	0.003490037475
2684	0.003490037475
2685	0.003490037475
2686	0.003490037475
2687	0.003490037475
2688	0.003490037475
2689	0.003490037475
2690	0.003490037475
2691	0.003490037475
2692	0.003490037475
2693	0.003490037475
2694	0.003490037475
2695	0.003490037475
2696	0.003490037475
2697	0.003490037475
2698	0.003490037475
2699	0.003490037475
2700	0.003490037475
2701	0.003490037475
2702	0.003490037475
2703	0.003490037475
2704	0.003490037475
2705	0.003490037475
2706	0.003490037475
2707	0.003490037475
2708	0.003490037475
2709	0.003490037475
2710	0.003490037475
2711	0.003490037475
2712	0.003490037475
2713	0.003490037475
2714	0.003490037475
2715	0.003490037475
2716	0.003490037475
2717	0.003490037475
2718	0.003490037475
2719	0.003490037475
2720	0.003490037475
2721	0.003490037475
2722	0.003490037475
2723	0.003490037475
2724	0.003490037475
2725	0.003490037475
2726	0.003490037475
2727	0.003490037475
2728	0.003490037475
2729	0.003490037475
2730	0.003490037475
2731	0.003490037475
2732	0.003490037475
2733	0.003490037475
2734	0.003490037475
2735	0.003490037475
2736	0.003490037475
2737	0.003490037475
2738	0.003490037475
2739	0.003490037475
2740	0.003490037475
2741	0.003490037475
2742	0.003490037475
2743	0.003490037475
2744	0.003490037475
2745	0.003490037475
2746	0.003490037475
2747	0.003490037475
2748	0.003490037475
2749	0.003490037475
2750	0.003490037475
2751	0.003490037475
2752	0.003490037475
2753	0.003490037475
2754	0.003490037475
2755	0.003490037475
2756	0.003490037475
2757	0.003490037475
2758	0.003490037475
2759	0.003490037475
2760	0.003490037475
2761	0.003490037475
2762	0.003490037475
2763	0.003490037475
2764	0.003490037475
2765	0.003490037475
2766	0.003490037475
2767	0.003490037475
2768	0.003490037475
2769	0.003490037475
2770	0.003490037475
2771	0.003490037475
2772	0.003490037475
2773	0.003490037475
2774	0.003490037475
2775	0.003490037475
2776	0.003490037475
2777	0.003490037475
2778	0.003490037475
2779	0.003490037475
2780	0.003490037475
2781	0.003490037475
2782	0.003490037475
2783	0.003490037475
2784	0.003490037475
2785	0.003490037475
2786	0.003490037475
2787	0.003490037475
2788	0.003490037475
2789	0.003490037475
2790	0.003490037475
2791	0.003490037475
2792	0.003490037475
2793	0.003490037475
2794	0.003490037475
2795	0.003490037475
2796	0.003490037475
2797	0.003490037475
2798	0.003490037475
2799	0.003490037475
2800	0.003490037475
2801	0.003490037475
2802	0.003490037475
2803	0.003490037475
2804	0.003490037475
2805	0.003490037475
2806	0.003490037475
2807	0.003490037475
2808	0.003490037475
2809	0.003490037475
2810	0.003490037475
2811	0.003490037475
2812	0.003490037475
2813	0.003490037475
2814	0.003490037475
2815	0.003490037475
2816	0.003490037475
2817	0.003490037475
2818	0.003490037475
2819	0.003490037475
2820	0.003490037475
2821	0.003490037475
2822	0.003490037475
2823	0.003490037475
2824	0.003490037475
2825	0.003490037475
2826	0.003490037475
2827	0.003490037475
2828	0.003490037475
2829	0.003490037475
2830	0.003490037475
2831	0.003490037475
2832	0.003490037475
2833	0.003490037475
2834	0.003490037475
2835	0.003490037475
2836	0.003490037475
2837	0.003490037475
2838	0.003490037475
2839	0.003490037475
2840	0.003490037475
2841	0.003490037475
2842	0.003490037475
2843	0.003490037475
2844	0.003490037475
2845	0.003490037475
2846	0.003490037475
2847	0.003490037475
2848	0.003490037475
2849	0.003490037475
2850	0.003490037475
2851	0.003490037475
2852	0.003490037475
2853	0.003490037475
2854	0.003490037475
2855	0.003490037475
2856	0.003490037475
2857	0.003490037475
2858	0.003490037475
2859	0.003490037475
2860	0.003490037475
2861	0.003490037475
2862	0.003490037475
2863	0.003490037475
2864	0.003490037475
2865	0.003490037475
2866	0.003490037475
2867	0.003490037475
2868	0.003490037475
2869	0.003490037475
2870	0.003490037475
2871	0.003490037475
2872	0.003490037475
2873	0.003490037475
2874	0.003490037475
2875	0.003490037475
2876	0.003490037475
2877	0.003490037475
2878	0.003490037475
2879	0.003490037475
2880	0.003490037475
2881	0.003490037475
2882	0.003490037475
2883	0.003490037475
2884	0.003490037475
2885	0.003490037475
2886	0.003490037475
2887	0.003490037475
2888	0.003490037475
2889	0.003490037475
2890	0.003490037475
2891	0.003490037475
2892	0.003490037475
2893	0.003490037475
2894	0.003490037475
2895	0.003490037475
2896	0.003490037475
